rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-07.00716,07,07-01,Waggonwaybreen,11.324,79.5535,0.522,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.01746821714828788,0.013908357929888785,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,432.98223876953125,427.5462646484375,203.3196258544922,755.4407348632812,755.4407348632812,203.3196258544922,0.0,11.28847533509996,79.55107449098136,1440.0,521999.99999999994,435.31117282790865,720.2668589062357,209.41452851477288,0.34771201568741533,362.49999999999994,83.37156696885782,242.24376060903296,1995,204.3393764130233,204.33937641302327,True,314.0736996666028,39.0
RGI60-07.00717,07,07-01,Scheibreen,11.2235,79.603,17.278,2008,Glacier,Land-terminating,False,Glacier or ice cap,1.5295517260056355,1.7101430424078707,0.005034697080709042,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,297.34735107421875,269.2272644042969,6.135291576385498,815.2542724609375,815.2542724609375,6.135291576385498,0.0,11.172086327009216,79.62530980021485,5576.0,17277999.999999996,301.2956618984302,781.6143169992879,31.544397022951173,0.13802041548876062,3098.637015781922,1476.0424842595464,2424.5718775422865,1995,139.93076477265183,139.9307647726518,True,317.62999133836144,
RGI60-07.00718,07,07-01,Viksbreen,11.5084,79.6568,1.937,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.10920021039221281,0.0843882820084386,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,385.375,363.77490234375,106.46810150146484,690.8007202148438,690.8007202148438,106.46810150146484,0.0,11.44243884345038,79.64855678578026,2726.0,1936999.9999999998,387.2168645194623,693.022554243937,120.54070151197166,0.21185124775751296,710.564930300807,92.79033797137451,244.37352853408555,1995,331.7053400923957,331.7053400923958,True,317.7073450328499,
RGI60-07.00719,07,07-01,Gullmarbreen,11.3809,79.6759,1.664,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.0876163807602448,0.06848015501022443,0.0005635201549637311,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,281.9466857910156,312.2561950683594,7.063389301300049,625.2731323242188,625.2731323242188,7.063389301300049,0.0,11.32310098326444,79.66954885881734,2408.0,1664000.0000000002,285.9836871051245,609.8643198223768,22.906686157684693,0.24308949156157572,691.0299003322259,203.13365428184093,353.48106971869476,1995,205.1430616221019,205.1430616221019,True,319.84174827824796,
RGI60-07.00720,07,07-01,Brattekleivbreen,11.3309,79.6817,1.039,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.05141894530346823,0.035836475870902516,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,421.677734375,508.273681640625,29.815523147583008,704.3043212890625,703.602783203125,29.815523147583008,0.001105583195135434,11.266738807140728,79.67683047449985,2304.0,1038999.9999999998,436.0670876550104,689.2669141677105,48.91367360280176,0.2709024433385547,450.9548611111111,129.95843365839877,247.21711550280276,1995,382.7694708469045,382.7694708469045,True,320.55813319331577,
RGI60-07.00721,07,07-01,Sellströmbreen,11.3475,79.6966,9.198,2008,Glacier,Marine-terminating,True,Glacier or ice cap,0.9103450938939137,0.7187160596593203,0.0010670607741667408,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,313.6607971191406,306.46533203125,0.0,799.5115966796875,799.5115966796875,0.0,0.0,11.322220653532625,79.69906968323724,5512.0,9198000.0,317.3613425417006,741.1426709396844,26.26667158209633,0.13304804340188886,1668.7227866473152,993.4620986118234,1391.7736745642867,1995,260.9695648739711,260.9695648739711,True,321.2032789062889,
RGI60-07.00722,07,07-01,Frambreen,11.3092,79.7176,5.284,2008,Glacier,Marine-terminating,True,Glacier or ice cap,0.3267008390831018,0.3353920618080568,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,298.25152587890625,269.66241455078125,0.0,735.9033813476562,735.9033813476562,0.0,0.0,11.228519174466452,79.71871035337844,3192.0,5284000.000000001,303.6451349243886,708.4951446677853,34.62878998124734,0.21355621054643106,1655.388471177945,1345.1553217021735,1430.7098316032568,1995,238.1930124510514,238.1930124510514,True,322.5755808234806,
RGI60-07.00723,07,07-01,Kennedybreen,11.3436,79.7418,8.216,2008,Glacier,Marine-terminating,True,Glacier or ice cap,0.65107604099018,0.615370976321503,0.0016770982517862246,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,229.73841857910156,216.72979736328125,0.0,660.433837890625,660.433837890625,0.0,0.0,11.306463289721309,79.75299540341976,3600.0,8216000.0,236.10858765830682,652.7851027213829,23.97121488379553,0.1788001570114946,2282.222222222222,1732.5080068838176,2426.8366089032825,1995,189.0068031442904,189.00680314429047,True,323.5794359968606,
RGI60-07.00724,07,07-01,Waggonwaybreen,11.2722,79.562,3.277,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.24152653581095215,0.17388376051838553,0.0009706108197895892,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,358.251220703125,355.9329833984375,0.28595855832099915,820.9729614257812,820.9729614257812,0.28595855832099915,0.0,11.227946235274908,79.55753990971135,4550.0,3277000.0,368.56300413021984,780.5031127948474,24.334260392438438,0.165767317180804,720.2197802197803,539.6926475073219,657.3486005171474,1995,177.41402721375277,177.4140272137527,True,315.1246272233404,
RGI60-07.00725,07,07-01,,10.8193,79.7579,0.792,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.028736279149690562,0.02467323196242762,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,192.68801879882812,184.27896118164062,5.910758018493652,435.2445983886719,435.2445983886719,5.910758018493652,0.0,10.851489257743008,79.76084333172386,1232.0,791999.9999999998,197.85651619902728,415.113071929957,29.252130358951987,0.30663520665210237,642.8571428571429,232.78617530900948,376.1402770474819,1995,193.96960567519164,193.9696056751916,True,327.87726269539246,
RGI60-07.00726,07,07-01,Gullybreen,11.0389,79.5397,0.725,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.028372338273866073,0.02184960932329242,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,342.087646484375,355.3201904296875,172.3113555908203,600.6800537109375,600.6800537109375,172.3113555908203,0.0,11.001988546973463,79.54249212435127,1320.0,725000.0,345.4231503923357,596.2534971269057,185.4887770575873,0.30041470224670225,549.2424242424244,105.29444428419629,287.44466011622,1995,180.6546365493243,180.65463654932427,True,317.10959718171216,20.0
RGI60-07.00727,07,07-01,Palanderisen,21.4304,79.5626,190.814,2008,Ice cap,Land-terminating,False,Glacier or ice cap,30.899147202864576,46.485551857147414,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,371.2435607910156,377.8896179199219,34.6556510925293,587.1128540039062,587.1128540039062,34.6556510925293,0.0,21.262814632311645,79.55376530536928,11200.0,190813999.99999997,371.19003265628214,572.2423298727507,72.29514014182178,0.04689275267819983,17036.96428571428,3748.7348627741903,12898.797662843237,1995,150.07654707499907,150.07654707499913,True,417.4604190657211,
RGI60-07.00728,07,07-01,Palanderisen,22.28,79.5197,291.426,2008,Ice cap,Land-terminating,False,Glacier or ice cap,56.90963883930654,83.21571004670204,0.3392800483069042,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,428.7847595214844,458.3077697753906,79.40347290039062,645.3745727539062,645.3745727539062,79.40347290039062,0.0,22.12471661141692,79.45089395809659,15600.0,291425999.9999999,428.3406996891001,630.2850767149957,91.69349729852321,0.03493748140408256,18681.153846153848,793.1966480693417,3500.546503317278,1995,175.70258853900967,175.70258853900972,True,419.4931585696063,80.0
RGI60-07.00729,07,07-01,,19.843,80.4355,0.428,2007,Glacier,Land-terminating,False,Glacier or ice cap,0.01412120916800279,0.010585566369322423,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,306.9805603027344,296.71783447265625,178.4229736328125,446.11993408203125,446.11993408203125,178.4229736328125,0.0,19.8595054979763,80.43895045137144,836.0,428000.00000000006,308.0103229890433,426.7963647737868,209.05291245203628,0.26390178934206693,511.9617224880385,254.10988794124899,417.18811874728146,1995,245.92551363038913,245.92551363038916,True,379.904848586643,149.0
RGI60-07.00730,07,07-01,,19.7572,80.4525,1.227,2007,Glacier,Land-terminating,False,Glacier or ice cap,0.059386981192074986,0.04504433614924138,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,206.8601837158203,207.0849609375,41.338722229003906,404.4466857910156,404.4466857910156,41.338722229003906,0.0,19.800178176542758,80.45686484805546,1664.0,1227000.0,211.06440843919503,377.6796995691491,52.25269225988586,0.201235875431299,737.3798076923076,114.34110985204734,229.00423602032043,1995,354.45550489887194,354.4555048988721,True,379.30964360450497,
RGI60-07.00731,07,07-01,,11.5797,79.7664,1.112,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.04921481549293524,0.03934350066510859,0.0004019125720385362,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,204.14065551757812,198.76504516601562,1.2190182209014893,419.6961975097656,419.6961975097656,1.2190182209014893,0.0,11.528285597894454,79.76868960702814,1800.0,1112000.0000000005,213.30061101309772,389.9434142350829,18.57050717467061,0.2072929049195292,617.7777777777779,310.3790691716905,378.6176328340025,1995,155.68719124421992,155.68719124421997,True,323.4742182669573,
RGI60-07.00732,07,07-01,,11.3847,79.7659,0.598,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.01901585507438935,0.01676652438970065,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,264.01763916015625,266.07470703125,21.383394241333008,535.7003784179688,535.7003784179688,21.383394241333008,0.0,11.413679088022139,79.76905892588499,1302.0,598000.0,265.3539053146924,516.4951168484816,30.639527025334502,0.36666051141906214,459.2933947772658,66.44895485907455,202.1816318712914,1995,191.25709842304934,191.2570984230493,True,324.56769691742574,
RGI60-07.00733,07,07-01,Svitjodbreen,11.6348,79.7101,41.848,2008,Glacier,Marine-terminating,True,Glacier or ice cap,6.620789340882255,5.771406167168178,0.03832072001957333,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,419.7747497558594,431.19970703125,0.0,892.1143798828125,892.1143798828125,0.0,0.0,11.554061793222427,79.7570325262573,10100.0,41848000.0,421.533967397026,870.0610776115695,20.652242337296094,0.08507597075708219,4143.366336633664,2283.9374037515586,3320.15510678262,1995,324.59330546899173,324.5933054689918,True,319.8742229881297,
RGI60-07.00734,07,07-01,Holmiabreen,11.6581,79.7999,0.812,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.030204176259023188,0.02553397667061293,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,212.32533264160156,196.97491455078125,31.3006649017334,475.9414367675781,475.9414367675781,31.3006649017334,0.0,11.636843940864816,79.80701720794832,1426.0,811999.9999999998,218.25992474813717,445.28823740776187,52.442364214759465,0.275477956457485,569.4249649368863,284.2090855404714,372.56115757607785,1995,141.841267667305,141.84126766730506,True,324.9628602733332,
RGI60-07.00735,07,07-01,Jarlbreen,11.5911,79.7855,2.983,2008,Glacier,Marine-terminating,True,Glacier or ice cap,0.15821989903867004,0.152801332114844,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,238.36314392089844,240.3098907470703,9.616121292114258,458.2635498046875,458.2635498046875,9.616121292114258,0.0,11.592255646215634,79.79662778543624,1972.0,2983000.0,240.16767855632762,405.9470244810334,36.19166109962783,0.19557593428817177,1512.6774847870186,331.0444912555152,761.401796127391,1995,175.74400265321233,175.7440026532123,True,324.4812324364513,
RGI60-07.00736,07,07-01,,11.4085,79.7599,0.485,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.013346928746608134,0.012571115240419733,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,223.3916473388672,236.26202392578125,2.3970532417297363,428.1289367675781,428.1289367675781,2.3970532417297363,0.0,11.43743501031553,79.76260688895358,960.0,485000.0,229.1865528394402,393.2605303599454,26.97662816307465,0.37572560142021666,505.2083333333333,213.73888311249198,298.97097770339616,1995,167.11343904013202,167.11343904013202,True,324.11135059507137,
RGI60-07.00737,07,07-01,Vestre Andréebreen,12.4899,79.6638,5.382,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.4902255205269645,0.34397469600234326,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,354.8200988769531,352.24566650390625,61.611724853515625,681.9605102539062,681.9605102539062,61.611724853515625,0.0,12.373215304404512,79.67832850351239,4872.0,5381999.999999999,359.162938804826,680.4764061962568,83.5343881424329,0.1264537107957557,1104.679802955665,267.57895639918377,489.0457010232461,1996,249.73167949269964,249.73167949269958,True,311.53106968610933,
RGI60-07.00738,07,07-01,,12.4053,79.6575,0.622,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.023433242437092,0.017698672619730668,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,504.8291320800781,478.5458984375,342.15594482421875,793.0570068359375,793.0570068359375,342.15594482421875,0.0,12.375042589058827,79.66145739724169,1470.0,622000.0,507.68896674291716,777.8004727332908,358.3882425170299,0.2797306413082662,423.12925170068024,151.20219833892662,266.83101395504707,1996,185.13880821909248,185.13880821909248,True,311.3664708333766,220.0
RGI60-07.00739,07,07-01,Kvikkåbreen,12.9797,79.5529,0.994,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.036010451739604085,0.03371981595791765,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,480.7528991699219,485.530029296875,252.3829803466797,697.623291015625,697.623291015625,252.3829803466797,0.0,12.979624378972986,79.56218725727352,1584.0,994000.0000000001,483.00152266452085,677.7362885697037,267.99438732757716,0.2605268275430163,627.5252525252527,40.257529148100446,128.289794138649,1996,134.89728111764904,134.897281117649,True,294.78665944163936,110.0
RGI60-07.00740,07,07-01,Lernebreen,12.8546,79.5468,1.752,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.08639146958435254,0.07350862632684782,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,396.6701965332031,399.65936279296875,73.42241668701172,749.822998046875,749.822998046875,73.42241668701172,0.0,12.820795293113337,79.558064480107,2726.0,1752000.0000000002,399.79210227453956,750.4469858143261,86.99564829543479,0.2427879225373011,642.6999266324286,40.036354413126546,247.41833310530782,1996,136.45448372890127,136.45448372890127,True,294.5208236600272,
RGI60-07.00741,07,07-01,,13.6465,79.3421,2.653,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.14290406434852335,0.13005217979417988,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,707.2030029296875,678.8219604492188,453.2518005371094,1162.208251953125,1162.208251953125,453.2518005371094,0.0,13.709527732100474,79.35071629869302,3102.0,2653000.0,710.5926723514027,1127.4413743588425,472.392035772951,0.20979189477291857,855.2546744036106,275.6617273122746,465.7661205825577,1996,94.51149240133851,94.5114924013385,True,254.23649130914245,310.0
RGI60-07.00742,07,07-01,,13.6212,79.3192,0.998,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.04166205312031875,0.03390653507712126,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,775.4551391601562,791.5178833007812,492.5815734863281,1000.1773681640625,1000.1773681640625,492.5815734863281,0.0,13.668050324993025,79.31387380750186,2016.0,998000.0000000001,778.4120351768164,989.1921872746741,506.84836992403746,0.23739064073891786,495.0396825396826,24.765916664732195,140.5888403888959,1996,111.05847363707116,111.05847363707112,True,247.0766588433652,350.0
RGI60-07.00743,07,07-01,Hovbreen,12.2758,79.5355,1.594,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.07565236193070804,0.06455061034440744,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,358.562255859375,358.38092041015625,112.02706146240234,803.3082275390625,803.3082275390625,112.02706146240234,0.0,12.33675994555524,79.53111721552409,2296.0,1593999.9999999998,361.8777960458221,787.8987744763074,126.36420412828818,0.26943145708571176,694.2508710801394,141.4251389760401,334.7690229634104,1996,125.16994288626375,125.16994288626373,True,301.0508906042899,
RGI60-07.00744,07,07-01,Kvamsbreen,13.0389,79.4808,2.351,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.1413364813543869,0.11014157489474713,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,515.90283203125,500.5290832519531,236.14671325683594,860.142822265625,860.142822265625,236.14671325683594,0.0,13.121904258256782,79.47207897898541,3224.0,2351000.000000001,522.548336948416,842.6829454188227,260.34423722242434,0.17716681052940586,729.2183622828786,325.42811315162464,404.2945824936972,1996,154.23796511864828,154.23796511864828,True,284.4905511274339,100.0
RGI60-07.00745,07,07-01,Takkryggbreen,13.0421,79.4677,1.713,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.09501046840009385,0.0712681181189445,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,500.28369140625,513.744873046875,185.6676788330078,830.6058349609375,830.6058349609375,185.6676788330078,0.0,13.124882483655385,79.46624262593357,2856.0,1713000.0000000002,506.1125379474293,814.6016930492052,207.62900962582654,0.2128834328432148,599.7899159663866,202.2807887128161,286.7983286649763,1996,179.49897637227662,179.4989763722766,True,282.40285481422325,50.0
RGI60-07.00746,07,07-01,Apebreen,12.4538,79.7096,2.175,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.12823540331028452,0.09896585962231878,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,408.3084411621094,431.74725341796875,139.36328125,698.5172119140625,698.5172119140625,139.36328125,0.0,12.384141647060762,79.71226275449784,2666.0,2175000.0000000005,412.5742982061165,690.7399695176944,154.70822199824931,0.20449740414723588,815.8289572393097,135.05581506315036,343.6792435649293,1996,306.60705203524884,306.6070520352488,True,315.5559673869193,10.0
RGI60-07.00747,07,07-01,Hallbreen,12.4417,79.6875,0.975,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.04278494839186561,0.03283675734322034,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,369.0766296386719,368.93963623046875,205.33087158203125,529.3905029296875,529.3905029296875,205.33087158203125,0.0,12.396603400891605,79.6890140751559,1536.0,975000.0000000001,369.52365861540255,510.2820498992489,209.94244376926193,0.19915587648082295,634.765625,40.562490810387004,171.55698359759185,1996,200.29287780735416,200.29287780735413,True,313.7717031189521,70.0
RGI60-07.00748,07,07-01,,12.3784,79.6533,0.329,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.008313466242706765,0.0073726442193863114,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,390.9190979003906,370.57958984375,227.08485412597656,671.7202758789062,671.7202758789062,227.08485412597656,0.0,12.349969858120309,79.65334693395438,936.0,329000.00000000006,392.5734331209776,647.6749159547797,237.4340160401735,0.41385074014891654,351.49572649572656,20.99462269030832,115.12118034640825,1996,189.80312393585865,189.80312393585865,True,311.13927388059886,100.0
RGI60-07.00749,07,07-01,,12.9259,79.7441,0.707,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.029501359729769337,0.021107199306005346,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,420.2425842285156,427.0185546875,262.3609924316406,504.1376953125,504.1376953125,262.3609924316406,0.0,12.967669638675321,79.74465835111576,1144.0,706999.9999999999,417.8657647473414,486.9284347311367,272.22456943647865,0.19115915710546616,618.006993006993,21.216470277257308,96.67279009575992,1996,226.59717431654107,226.59717431654113,True,314.17030375065616,130.0
RGI60-07.00750,07,07-01,,12.4626,79.6063,0.338,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.008385849575917094,0.007651373102882953,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,508.34869384765625,503.37921142578125,396.90045166015625,623.6524658203125,623.6524658203125,396.90045166015625,0.0,12.473641138721353,79.60137289430698,720.0,338000.0,509.2072039590572,598.6325793721699,412.8722527174202,0.2667218023314643,469.44444444444434,50.25882028504024,150.18150299731005,1996,87.70863169776618,87.70863169776615,True,306.3497551367016,249.0
RGI60-07.00751,07,07-01,,12.2826,79.577,0.217,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.004514979858308784,0.0041601697433634255,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,408.23712158203125,405.59991455078125,286.4838562011719,579.1746826171875,579.1746826171875,286.4838562011719,0.0,12.286674638442094,79.58058235571232,646.0,217000.0,410.6258134930012,558.7151768243351,300.4026642872769,0.3977013846229932,335.9133126934984,108.0470184966717,251.1363684525489,1996,94.83239906395248,94.83239906395247,True,304.9394488519709,139.0
RGI60-07.00752,07,07-01,,13.2684,79.2971,0.173,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.003276773767742315,0.003046437753767273,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,810.7616577148438,806.298828125,640.9413452148438,1008.078125,1008.078125,640.9413452148438,0.0,13.28129186240694,79.29560868368594,672.0,173000.0,811.799479696082,980.3042801711855,657.0419394966214,0.465601183024717,257.4404761904762,54.7071389356926,151.83950929100942,1996,81.95702091103314,81.95702091103311,True,240.9145529181025,500.0
RGI60-07.00753,07,07-01,,13.7589,79.3431,0.658,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.016623764932023843,0.019122273292138572,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,1018.9225463867188,1006.5892333984375,893.1754760742188,1202.6973876953125,1202.6973876953125,893.1754760742188,0.0,13.761195029446785,79.34732360168205,924.0,658000.0000000001,1017.88664864766,1170.7591636460172,900.1377474904206,0.2910418500193759,712.1212121212121,144.14168958136594,516.0202090422457,1996,70.04598195904325,70.04598195904322,True,255.82912225162207,739.0
RGI60-07.00754,07,07-01,,13.7583,79.3291,0.185,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.003431786255407627,0.00334071974236089,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,790.006103515625,793.9551391601562,681.5830078125,884.8372192382812,884.8372192382812,681.5830078125,0.0,13.779379360122595,79.32797105145059,512.0,185000.0,791.4102312369511,866.1730877526174,689.9793508456928,0.3516197241973267,361.328125,29.04988344210896,160.98449962116973,1996,67.43464279232506,67.43464279232509,True,251.72860590433936,529.0
RGI60-07.00755,07,07-01,,12.5412,79.7437,0.473,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.015191905734005137,0.012145432524404592,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,300.4166259765625,304.8726806640625,92.3927230834961,498.39794921875,498.39794921875,92.3927230834961,0.0,12.520451044589947,79.74895719429594,1120.0,472999.99999999994,303.22445331975587,470.6953150343497,113.65557950269894,0.3191658068641385,422.3214285714285,101.7304606892387,205.44573526508196,1996,202.11467836038358,202.11467836038346,True,314.36495743918147,
RGI60-07.00756,07,07-01,,12.4894,79.7345,0.594,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.02109795520117791,0.01661251089946476,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,389.66241455078125,375.3619079589844,228.61904907226562,624.1646728515625,624.1646728515625,228.61904907226562,0.0,12.45632661493361,79.73391311958929,1302.0,594000.0000000001,385.2050178477154,607.0600658079372,238.35003779520096,0.2769456761566011,456.2211981566821,54.47337645841182,344.7746279340209,1996,185.99740106140504,185.99740106140501,True,313.772624196201,100.0
RGI60-07.00757,07,07-01,,12.0018,79.6612,0.386,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.010187257472437906,0.009184096978525203,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,301.41632080078125,293.7904052734375,184.0811767578125,493.7048645019531,493.7048645019531,184.0811767578125,0.0,12.024787866053208,79.66077373420325,760.0,385999.99999999994,307.5323579086421,469.5323432879488,209.3235836025181,0.3439008791885218,507.89473684210515,271.9870460927838,388.77779345603074,1996,133.62385331966954,133.6238533196695,True,314.1041432879197,70.0
RGI60-07.00758,07,07-01,,11.9696,79.6551,0.346,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.010174442741670812,0.007901481959735146,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,496.95831298828125,487.4582824707031,318.12652587890625,779.4885864257812,779.4885864257812,318.12652587890625,0.0,11.998419092083743,79.65136869710628,1116.0,345999.9999999999,499.4080789611698,739.6023024574764,324.23792937982637,0.3614619539944016,310.0358422939066,31.75258187433136,103.21042886956816,1996,185.31813932016027,185.31813932016027,True,313.88737500735783,180.0
RGI60-07.00759,07,07-01,,13.5931,79.3086,0.446,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.011697555016168397,0.011202484399018957,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,877.1849975585938,891.8303833007812,644.1161499023438,1049.812744140625,1049.812744140625,644.1161499023438,0.0,13.620313701465923,79.30649541343453,1026.0,446000.0,875.4052271383666,1022.1536241882667,659.7683092391554,0.3441579309425125,434.6978557504874,76.22871790457029,182.65848431452795,1996,95.15116745233112,95.1511674523311,True,243.41176152093084,500.0
RGI60-07.00760,07,07-01,,13.5972,79.3005,0.344,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.008488632382777146,0.007838749310417762,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,770.8718872070312,764.28515625,565.193359375,976.7803955078125,976.7803955078125,565.193359375,0.0,13.621182955713106,79.30140066293004,1044.0,344000.0,775.5045820269964,956.572369555358,569.501149372255,0.35670914485446703,329.5019157088123,15.673139358389886,137.05217380164905,1996,92.46990077579868,92.46990077579872,True,240.66855770382145,410.0
RGI60-07.00761,07,07-01,Serlabreen,12.6288,79.7264,4.14,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.2860487139593715,0.23980287529092098,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,326.0384521484375,337.87579345703125,68.82378387451172,614.7164306640625,614.7164306640625,68.82378387451172,0.0,12.695341439093774,79.73692242757525,3116.0,4139999.9999999995,333.8105766705722,593.0647532260982,90.97348407767335,0.1648592837814534,1328.6264441591782,546.2648950124563,987.6903840589342,1996,239.78047704295494,239.78047704295494,True,312.8748197818097,
RGI60-07.00762,07,07-01,Kvittoppbreen,12.4703,79.7205,2.388,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.13074863869110184,0.11253201888603698,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,418.5711364746094,412.3283996582031,172.56430053710938,676.6234741210938,676.6234741210938,172.56430053710938,0.0,12.432826237443768,79.72957584798817,2432.0,2388000.0000000005,419.5956707234039,657.8141101626844,175.41915690845002,0.2009031909261212,981.9078947368423,26.069676878106016,286.35009583554466,1996,294.8823810579127,294.88238105791265,True,312.74851587693365,30.0
RGI60-07.00763,07,07-01,Arlabreen,12.6042,79.7419,5.65,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.47841499483532823,0.36774394678455014,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,352.6590881347656,341.7147521972656,41.184242248535156,717.8753051757812,717.8753051757812,41.184242248535156,0.0,12.705809271431395,79.7573955436626,4816.0,5650000.000000002,352.78018947129743,696.813315511393,61.75481968289616,0.13242145204556133,1173.1727574750835,440.5157158125743,813.7822309079999,1996,232.81638351559354,232.81638351559357,True,314.12589864202505,
