rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-16.01141,16,16-01,,-71.2199,-13.5008,2.462,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.08524641124375362,0.11735456388800959,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5110.15966796875,5103.0,4793.0,5513.0,5513.0,4793.0,0.0,-71.22746856021845,-13.495341183504065,1216.0,2462000.0,5108.83681794552,5456.210952308158,4847.477511274692,0.4862920284958634,2024.671052631579,102.15540308297176,1461.4161708341549,1999.0,3127.0687241490987,3127.068724149098,True,207.0705482456167,
RGI60-16.01142,16,16-01,,-71.2544,-13.4796,0.016,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00021060335813713075,0.00011538354905671126,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4945.10888671875,4938.0,4894.0,5017.0,5017.0,4894.0,0.0,-71.25472983126612,-13.478930692463678,144.0,16000.000000000002,4941.848092158453,4974.480498031948,4897.776543488703,0.5597814126538777,111.11111111111113,34.169211568108324,105.39955896867068,1999.0,845.22416820443,845.2241682044304,True,209.30482455758806,
RGI60-16.01143,16,16-01,,-71.2601,-13.4804,0.17,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.005181778170416417,0.002974035744488445,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5045.57568359375,5057.0,4907.0,5138.0,5138.0,4907.0,0.0,-71.25577206292768,-13.479499005899342,576.0,169999.99999999997,5042.024304735007,5132.157260696509,4924.705721582266,0.357071307123169,295.13888888888886,20.024634689789647,280.17034753105656,1999.0,2328.853541171951,2328.8535411719513,True,209.52898489872342,
RGI60-16.01144,16,16-01,,-71.2652,-13.4794,0.111,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.003573036149088505,0.0016550000562553645,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5108.03955078125,5112.0,5036.0,5179.0,5179.0,5036.0,0.0,-71.26435810148122,-13.47819386315189,510.0,111000.0,5104.917877582792,5159.0949456315875,5040.830213826109,0.23814570213780709,217.64705882352942,51.40418552107884,235.64283384373175,1999.0,1390.1252543825874,1390.1252543825872,True,209.78886558730426,110.0
RGI60-16.01145,16,16-01,,-71.1563,-13.5392,0.175,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0049978181505003945,0.0030949685055145096,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5080.0888671875,5078.0,4968.0,5171.0,5171.0,4968.0,0.0,-71.15751482024521,-13.536112999760643,448.0,175000.00000000006,5073.31199215732,5141.005051184679,4976.665320274235,0.373311244331325,390.6250000000001,77.49622589292439,244.42596446308713,1999.0,1861.1922120088325,1861.192212008833,True,203.05138623046423,50.0
RGI60-16.01146,16,16-01,,-71.1938,-13.5179,5.676,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.2567054563200108,0.3700728279810857,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5081.6982421875,5069.0,4682.0,5464.0,5464.0,4682.0,0.0,-71.19691275885069,-13.508710493648278,2236.0,5676000.000000001,5081.001914057669,5427.036177943683,4716.290020469179,0.31407922139107247,2538.4615384615386,241.98964911075697,465.1267822884157,1999.0,1707.7517852678736,1707.7517852678734,True,205.36416747396547,
RGI60-16.01147,16,16-01,,-71.1764,-13.5256,3.927,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.18897410353877395,0.22300400168178613,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5060.93017578125,5076.0,4719.0,5329.0,5329.0,4721.0,0.0,-71.17962885790335,-13.53326042672186,1976.0,3927000.0000000005,5061.952375466563,5305.430044416356,4735.128128709648,0.28223118590055757,1987.348178137652,183.72114882228018,380.65823168132283,1999.0,1501.3333021344108,1501.3333021344108,True,204.3598622129034,
RGI60-16.01148,16,16-01,,-71.1913,-13.5528,0.077,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0018264926070487393,0.0010009299031566302,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5012.384765625,4998.0,4895.0,5169.0,5169.0,4895.0,0.0,-71.19230557436744,-13.555054717388147,448.0,77000.0,5013.261991673557,5136.948818683901,4915.083604632735,0.47240688185912094,171.875,108.35587073257334,159.19257155832153,1999.0,1491.5336154166157,1491.5336154166152,True,204.09076356033785,
RGI60-16.01149,16,16-01,,-71.1946,-13.549,0.8,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03321618021658347,0.02501656340177631,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5073.48193359375,5077.0,4818.0,5274.0,5272.0,4818.0,0.001986754966887417,-71.1958602244503,-13.55422326627582,1288.0,800000.0,5074.206045012042,5251.968625491382,4835.049995667859,0.3156780101281155,621.1180124223603,38.75827136221981,137.32103537182118,1999.0,2352.6339387971557,2352.633938797156,True,204.35851739728463,
RGI60-16.01150,16,16-01,,-71.239,-13.5291,2.044,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.08659991677704952,0.0908636425372375,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5120.26611328125,5133.0,4787.0,5413.0,5413.0,4787.0,0.0,-71.2489858630884,-13.525389671037916,1500.0,2044000.0000000002,5119.100392706048,5370.960106554623,4822.793375673069,0.35604034789826466,1362.666666666667,133.55163909798304,393.5996843265282,1999.0,2994.899639855956,2994.899639855956,True,206.9452016881622,
RGI60-16.01151,16,16-01,,-71.257,-13.4856,2.542,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.11091813866424519,0.12262959475722973,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4977.74267578125,4988.0,4693.0,5257.0,5257.0,4694.0,0.0,-71.25584975452777,-13.489681522292338,1792.0,2541999.9999999995,4976.130876646097,5221.318214488576,4708.060547454453,0.2819967773769937,1418.5267857142856,81.00161601711436,204.78496629205617,1999.0,952.3875278762046,952.3875278762043,True,209.21376554548624,
RGI60-16.01152,16,16-01,,-71.2699,-13.4682,1.103,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0399142480635273,0.038906328255728956,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4976.771484375,4969.5,4767.0,5257.0,5235.0,4767.0,0.006235827664399093,-71.2754918840736,-13.471210951660563,1050.0,1103000.0000000002,4975.3542500627245,5192.542058294902,4792.31578262315,0.37231270003226835,1050.4761904761906,230.83483091759481,527.7945005526645,1999.0,919.2189568251775,919.2189568251775,True,210.38295412516484,
RGI60-16.01153,16,16-01,,-70.7997,-14.0571,0.277,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.008153306508664544,0.005819539221370658,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5315.4169921875,5325.0,5136.0,5451.0,5451.0,5136.0,0.0,-70.80244974730387,-14.059802247920373,714.0,277000.0,5312.878187823397,5407.128519308302,5164.628749543179,0.33797402330261433,387.955182072829,85.97936001798735,176.6645577760682,2000.0,897.3879161698451,897.3879161698451,True,187.15982582201414,80.0
RGI60-16.01154,16,16-01,,-70.8001,-14.0911,0.106,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.003057847699519408,0.00155336845607332,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5282.17626953125,5284.0,5210.0,5331.0,5331.0,5210.0,0.0,-70.80113040869689,-14.08914311648149,480.0,106000.0,5279.403467660585,5311.389579252247,5219.029755070272,0.19999031189629674,220.83333333333331,15.012721755190428,87.51762734319931,2000.0,441.20686836409465,441.20686836409453,True,186.20553549177538,130.0
RGI60-16.01155,16,16-01,,-70.7933,-14.0828,0.859,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0439477383599048,0.027587955533008544,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5306.83642578125,5331.0,4965.0,5450.0,5450.0,4965.0,0.0,-70.80089807279407,-14.08362420589256,1656.0,859000.0,5306.46105064196,5432.583719875095,4981.279819449583,0.2628325191352067,518.719806763285,11.8985385469772,79.6378378577396,2000.0,1502.4630932919904,1502.4630932919902,True,186.17238536770301,
RGI60-16.01156,16,16-01,,-70.8023,-14.1011,0.067,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.001362689863104123,0.0008266692261707657,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5229.03515625,5239.0,5139.0,5276.0,5276.0,5139.0,0.0,-70.80102186552418,-14.103041461197966,280.0,66999.99999999999,5220.2966248536995,5258.555176055174,5159.109669185151,0.37000078416964727,239.28571428571428,97.09246038673378,202.83069993422336,2000.0,441.6154633790739,441.6154633790739,True,186.00996349323643,70.0
RGI60-16.01157,16,16-01,,-70.8045,-14.095,0.251,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.008816451124282447,0.005081948786016589,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5276.12939453125,5275.0,5231.0,5327.0,5327.0,5231.0,0.0,-70.80732231106248,-14.095988242204355,510.0,251000.00000000003,5277.917258753291,5312.287599868678,5248.886114410772,0.1312828066759757,492.15686274509807,266.79512861858285,520.7535418729493,2000.0,342.3751945679387,342.3751945679387,True,186.2691531062416,160.0
RGI60-16.01158,16,16-01,,-70.8006,-14.0646,0.769,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.02665581232884654,0.023693413522789048,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5372.54150390625,5378.5,5138.0,5505.0,5505.0,5138.0,0.0,-70.80219771109579,-14.05996761175775,1056.0,769000.0000000001,5372.116976542829,5490.574978756235,5163.929216443957,0.3076925017062063,728.219696969697,56.77424539012553,106.46909941914957,2000.0,1664.8943483733406,1664.8943483733403,True,186.980185243468,80.0
RGI60-16.01159,16,16-01,,-70.7923,-14.0894,6.156,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.2707741982515797,0.4137752477509286,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5315.04150390625,5320.0,5006.0,5523.0,5504.0,5006.0,0.005936675461741424,-70.77478096030883,-14.08974454391739,1530.0,6156000.0,5313.089877560903,5490.727025076818,5059.1871248065,0.28455140005314505,4023.529411764706,414.37195252947936,2006.1938571865853,2000.0,1673.6322549351225,1673.6322549351228,True,185.94582113436402,
RGI60-16.01160,16,16-01,,-70.8042,-14.0732,1.622,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.07289861527804752,0.06611482239455899,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5296.30517578125,5285.5,4971.0,5509.0,5509.0,4971.0,0.0,-70.80154358337758,-14.078671316144089,1624.0,1622000.0000000005,5295.841226007459,5492.725910778424,4980.999403658864,0.2989919166848336,998.7684729064039,20.045295052558206,178.3583043172351,2000.0,1170.3245982296419,1170.3245982296419,True,186.87677690520223,
RGI60-16.01161,16,16-01,,-70.1954,-14.0371,0.02,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0003085355008587591,0.00015681772931487573,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4882.42236328125,4881.5,4837.0,4935.0,4935.0,4837.0,0.0,-70.1957772128898,-14.037949361483621,240.0,20000.0,4887.807803844283,4925.198154518248,4852.985065558732,0.319236043689519,83.33333333333333,51.91775550739874,84.30102532788007,2000.0,95.53251643332176,95.53251643332179,True,166.137276277946,
RGI60-16.01162,16,16-01,,-70.1627,-14.0352,0.171,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004291416565289595,0.0029981169438471423,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5111.51513671875,5114.0,4967.0,5218.0,5211.0,4967.0,0.029940119760479042,-70.16335367858683,-14.038169295449153,512.0,171000.0,5106.641788856826,5192.4756859757745,4981.923818119945,0.4010828108962936,333.984375,99.54979193417907,226.42968158337345,2000.0,457.22825445959546,457.22825445959546,True,165.15469766412755,
RGI60-16.01163,16,16-01,,-70.1869,-14.0346,0.457,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.015871755906843362,0.011584137188408691,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4991.41796875,4993.0,4779.0,5200.0,5200.0,4779.0,0.0,-70.18975717100346,-14.037868904925002,1254.0,457000.0,4993.523411888753,5159.526540199938,4795.021424625084,0.2859512204109187,364.43381180223287,35.845235302925765,119.54114997895094,2000.0,195.6588517955402,195.65885179554013,True,165.93568710311882,
RGI60-16.01164,16,16-01,,-71.1947,-13.7184,0.107,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.002579302114867308,0.0015735538553414681,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5003.70166015625,5003.5,4955.0,5054.0,5054.0,4955.0,0.0,-71.19178243034857,-13.71789521554784,240.0,107000.0,4998.36652342353,5017.063928967434,4976.200631445436,0.19216213813292732,445.83333333333337,145.27381371459873,443.61537055932865,1999.0,291.2714176698431,291.2714176698431,True,198.8713531594869,
RGI60-16.01165,16,16-01,,-70.2127,-14.0355,0.476,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.016239345417168222,0.012251477789396606,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5066.42431640625,5052.0,4889.0,5317.0,5313.0,4889.0,0.003352891869237217,-70.21531057844167,-14.030724501640595,1040.0,476000.00000000006,5066.793048683852,5280.470568464578,4919.674054984584,0.334914223009583,457.69230769230774,174.90420668198703,309.91330944152634,2000.0,324.7762992619488,324.7762992619487,True,166.73417070913453,
RGI60-16.01166,16,16-01,,-70.2182,-14.0403,0.036,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0005560155463321587,0.0003518802206254995,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4970.11328125,4968.0,4880.0,5090.0,5090.0,4880.0,0.0,-70.21870953530976,-14.041874300531436,338.0,36000.0,4973.301605470417,5073.948272412217,4887.312917112376,0.516124935969636,106.50887573964496,26.801939529292518,79.70051305175122,2000.0,176.55055588400265,176.5505558840027,True,166.77877705116222,
RGI60-16.01167,16,16-01,,-70.2114,-14.0419,0.471,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.011090851952719336,0.0120748755768182,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5040.18798828125,5038.0,4783.0,5308.0,5308.0,4783.0,0.0,-70.2136378443173,-14.044475321356812,840.0,470999.99999999994,5040.645602922257,5277.449839645127,4805.658787338684,0.5188901910539391,560.7142857142857,61.40351386165265,240.24634298879346,2000.0,259.8402175280195,259.8402175280195,True,166.51665785887658,
RGI60-16.01168,16,16-01,,-70.2046,-14.0366,0.897,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.02961656652256797,0.02927982833928442,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5112.1904296875,5111.0,4923.0,5277.0,5277.0,4923.0,0.0,-70.20184068572713,-14.040559431491895,920.0,897000.0,5110.714964616883,5254.742148099583,4946.047040513334,0.33864067690358446,975.0,200.96670851620394,528.3645995071231,2000.0,456.91876251316603,456.9187625131659,True,166.44456565684018,
RGI60-16.01169,16,16-01,,-70.7791,-14.0425,0.011,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00015376973584937758,6.89277114377846e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5100.39111328125,5099.0,5074.0,5133.0,5133.0,5074.0,0.0,-70.77883095400517,-14.042936831143301,132.0,11000.0,5106.794747057294,5126.532739935203,5095.966116984009,0.271155502304349,83.33333333333333,128.666584880985,95.57799899965367,2000.0,290.9210281373557,290.9210281373556,True,186.76653029603776,10.0
RGI60-16.01170,16,16-01,,-70.7769,-14.0416,0.077,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0015016395457702267,0.0010009299031566302,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5138.80615234375,5153.0,5017.0,5227.0,5227.0,5017.0,0.0,-70.77698012007616,-14.043602037284996,336.0,76999.99999999997,5134.1814358864385,5189.430780978538,5038.95426683277,0.4451095827330313,229.1666666666666,110.55277009893908,146.54811461424515,2000.0,378.6191738546602,378.6191738546601,True,186.70586246111353,
RGI60-16.01171,16,16-01,,-70.8232,-14.1424,0.143,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.003178805043405118,0.0023445849265388654,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5221.33544921875,5222.0,5140.0,5298.0,5298.0,5140.0,0.0,-70.82472041752274,-14.143023679227372,390.0,143000.0,5224.650433473945,5281.974371076339,5160.142492590944,0.31466383945589393,366.6666666666667,190.81409552110134,448.7264014079959,2000.0,369.13025053009886,369.1302505300988,True,185.6827268995581,40.0
RGI60-16.01172,16,16-01,,-70.1786,-14.0289,0.302,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.008480970342108358,0.0065537287658946446,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5031.8544921875,5037.0,4868.0,5167.0,5167.0,4868.0,0.0,-70.17782203741521,-14.031302346405342,720.0,302000.00000000006,5028.673633182935,5138.574372403841,4883.7801194807635,0.3458707709492076,419.44444444444446,84.0863796760522,222.12694347083826,2000.0,256.0198602255124,256.0198602255125,True,165.82941362256975,
RGI60-16.01173,16,16-01,,-70.7859,-14.04,0.352,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.010760677830992698,0.00809049472989355,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5225.72705078125,5226.0,5141.0,5273.0,5251.0,5141.0,0.14154411764705882,-70.78514718359753,-14.04372386947788,504.0,352000.0,5222.131892424828,5256.735458271598,5152.282859160375,0.22012141980397537,698.4126984126987,25.823947405678812,303.18245895039297,2000.0,452.2150111787555,452.2150111787555,True,187.1070468006328,70.0
RGI60-16.01174,16,16-01,,-70.2116,-14.0233,0.344,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.014589656266211783,0.007838749310417762,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4987.9013671875,4990.0,4907.0,5055.0,5040.0,4907.0,0.036585365853658534,-70.2129763343739,-14.021086746804043,828.0,343999.9999999999,4993.908749016854,5039.572597609862,4917.989415144069,0.14861687663027193,415.4589371980677,80.28981287555818,278.23099603347765,2000.0,206.98188397161,206.98188397161005,True,167.0354928474154,
RGI60-16.01175,16,16-01,,-70.8523,-14.0396,0.833,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.04149366410384331,0.026446353211445513,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5240.58642578125,5242.0,5198.0,5285.0,5276.0,5198.0,0.0076481835564053535,-70.85783683403638,-14.03907827607026,598.0,833000.0,5237.145318685101,5258.671314750489,5214.53621534707,0.07981194403007266,1392.9765886287626,587.6999309602107,1019.1877726866636,2000.0,315.2121664158704,315.21216641587034,True,189.7705444030765,130.0
RGI60-16.01176,16,16-01,,-70.8652,-14.0346,0.054,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00240902471605009,0.0006144978062497604,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5227.76318359375,5228.0,5212.0,5243.0,5243.0,5213.0,0.0,-70.86642203706383,-14.034045589982158,338.0,54000.0,5225.642816009087,5229.872478103852,5218.45071015889,0.036591890070337155,159.76331360946745,53.209669793487485,88.72755106548081,1999.0,294.626200541757,294.6262005417571,True,190.4386881699408,130.0
RGI60-16.01177,16,16-01,,-70.8612,-14.0342,0.157,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00781137439785377,0.002665882103057524,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5241.736328125,5243.0,5217.0,5266.0,5266.0,5217.0,0.0,-70.86101110503913,-14.036055617936004,704.0,157000.00000000003,5238.8304122546415,5253.784924045023,5219.992143475552,0.05024474362250097,223.01136363636368,5.5707971189026395,75.15187595795543,2000.0,320.0786605653158,320.0786605653158,True,190.28824035051974,130.0
RGI60-16.01178,16,16-01,,-70.8608,-14.0315,0.015,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.000724983967564239,0.0001055855285371526,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5245.98095703125,5245.0,5230.0,5259.0,5259.0,5231.0,0.0,-70.86178464387459,-14.03161523019712,264.0,15000.0,5249.079235520882,5254.574353100212,5243.891377869789,0.044483033429130625,56.81818181818182,60.903642584317815,59.26945827786342,1999.0,279.7693100503979,279.7693100503979,True,190.35108533994617,160.0
RGI60-16.01179,16,16-01,,-70.8626,-14.0285,0.146,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.005047727884746269,0.002412482067070408,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5277.462890625,5276.0,5243.0,5307.0,5305.0,5243.0,0.023076923076923078,-70.86632181575193,-14.02929262128224,390.0,145999.99999999997,5270.847505006041,5289.333784707242,5249.89004474817,0.1089946525538554,374.3589743589743,93.70563849884218,255.06650218949,1999.0,331.74766357281914,331.74766357281914,True,190.51199905663043,160.0
RGI60-16.01180,16,16-01,,-70.8641,-14.0254,0.051,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0016768125084856663,0.0005680517592410171,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5262.19482421875,5264.5,5239.0,5281.0,5281.0,5239.0,0.0,-70.86500561053988,-14.026230995261937,234.0,51000.0,5256.302934308797,5261.341505695608,5247.741602637716,0.0652912132778418,217.94871794871793,82.45697198625375,150.20284496748585,1999.0,296.1433302582131,296.14333025821304,True,190.66387289984308,160.0
RGI60-16.01181,16,16-01,,-70.1851,-14.0115,0.34,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00897044528327425,0.007713694380797159,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5011.06494140625,5014.0,4837.0,5117.0,5117.0,4837.0,0.0,-70.1815631212802,-14.013646785141669,648.0,339999.99999999994,5012.7224819150815,5101.569635297329,4868.033766008309,0.35757309687774796,524.6913580246912,110.01915534062414,316.55966708394294,2000.0,233.74025506006654,233.74025506006654,True,166.51665305898445,
RGI60-16.01182,16,16-01,,-70.8284,-14.0114,0.535,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.024899220391978134,0.014386838462848458,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5220.62451171875,5232.0,5084.0,5284.0,5272.0,5084.0,0.006019563581640331,-70.82874874024738,-14.0151150888999,720.0,535000.0,5215.89694473789,5254.40467746209,5105.431489592006,0.21133231675748015,743.0555555555555,237.17656876500746,509.4228518725413,2000.0,663.6350346127368,663.6350346127371,True,176.20427910057873,20.0
RGI60-16.01183,16,16-01,,-70.8369,-14.0075,0.183,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.006974034536760915,0.003291161283393872,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5255.71337890625,5257.0,5220.0,5284.0,5281.0,5220.0,0.04755244755244755,-70.83757172258014,-14.00986821137343,320.0,182999.99999999997,5254.42667289546,5265.011320527068,5240.508467173204,0.08487495671347525,571.8749999999999,380.9056995900713,465.7809442167063,2000.0,309.1229046544529,309.12290465445295,True,176.61087400146084,150.0
RGI60-16.01184,16,16-01,,-70.3662,-13.9474,1.061,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.036171233023952205,0.036883962338986026,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5223.9248046875,5204.0,4941.0,5562.0,5550.0,4941.0,0.004878048780487805,-70.36441538041706,-13.95271087005021,1584.0,1061000.0,5216.434530289857,5525.506394805036,4949.680584076522,0.3345928424415603,669.8232323232322,4.782013503547614,27.314910941272267,2000.0,824.1347491939257,824.1347491939257,True,174.30668755070582,
RGI60-16.01185,16,16-01,,-70.3676,-13.9408,0.412,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.009487147465270393,0.01004529254584384,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5265.7412109375,5247.0,5035.0,5545.0,5545.0,5035.0,0.0,-70.36624332733913,-13.9368016097934,722.0,412000.0,5264.586151589423,5521.878210538655,5067.2073726564295,0.5672182653814314,570.6371191135735,147.22548575040963,613.3708754579305,2000.0,1327.9177576708012,1327.9177576708018,True,174.54572128826695,
RGI60-16.01186,16,16-01,,-70.3528,-13.9453,1.99,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.06580036399080057,0.08757938619819915,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5159.841796875,5172.0,4817.0,5538.0,5538.0,4817.0,0.0,-70.34906597871148,-13.951733734113002,1620.0,1990000.0000000002,5159.101280795699,5514.5031852793145,4830.174265333432,0.4012204159966205,1228.3950617283951,44.07602989189657,222.86441740143567,2000.0,556.9940486446322,556.9940486446322,True,173.90982632348104,
RGI60-16.01187,16,16-01,,-70.7418,-13.7145,0.129,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.003309509739716806,0.0020348845233725743,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4998.76025390625,4997.5,4852.0,5180.0,5180.0,4852.0,0.0,-70.74454636097968,-13.71512158051963,600.0,129000.00000000001,5003.115081477813,5165.178244194959,4885.984723091547,0.44844580071490026,215.00000000000006,124.15607196533492,195.9965420016976,2000.0,1181.961212454681,1181.9612124546813,True,181.37949520144386,
RGI60-16.01188,16,16-01,,-70.7316,-13.7365,1.109,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.05663082226865052,0.03919762854331671,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5096.18701171875,5097.0,4856.0,5298.0,5298.0,4856.0,0.0,-70.72235278548465,-13.736839710038156,1600.0,1108999.9999999998,5098.718946693993,5282.6197927244875,4890.078823414482,0.24328410324900232,693.1249999999999,138.6000083417632,526.2652556817108,2000.0,2727.800001882997,2727.800001882998,True,180.3731783405389,
RGI60-16.01189,16,16-01,,-70.7278,-13.7295,0.882,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03429633727872149,0.02860870645564604,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5087.21630859375,5097.0,4900.0,5261.0,5261.0,4900.0,0.0,-70.72544434578421,-13.726653461732145,1150.0,881999.9999999999,5088.8116316630085,5249.307930655521,4913.874507639941,0.285145420533604,766.9565217391304,97.73090721596587,297.4869353452622,2000.0,2668.8597934504096,2668.859793450409,True,180.44123558046837,
