rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-12.00903,12,12-01,Su4G08006012,42.8829,43.1784,2.176,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.09433744264644839,0.09902842963920351,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3294.2451171875,3286.0,2781.0,3742.0,3742.0,2781.0,0.0,42.89920627106444,43.1852088101678,2728.0,2176000.0,3293.739007451791,3725.353748261581,2823.553742412425,0.32641657058574663,797.6539589442814,152.81392510767705,255.67108560556738,1995.0,46.25959385861266,46.25959385861266,True,236.29061489580124,
RGI60-12.00904,12,12-01,Su4G08005032,42.4546,43.2507,1.556,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.05574523863476882,0.062444200129376515,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3185.775390625,3185.0,2768.0,3657.0,3657.0,2768.0,0.0,42.45137604903188,43.26196943064116,2106.0,1556000.000000001,3189.939205173055,3619.9720685649154,2789.654907714202,0.3690342570574958,738.8414055080723,105.51915959985827,250.9333606303534,1995.0,58.476570219418996,58.476570219418996,True,148.11629807487452,
RGI60-12.00905,12,12-01,Su4G08009001,43.8663,42.8052,0.066,1999,Glacier,Land-terminating,False,Glacier or ice cap,0.001051808217194005,0.000809751625358356,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3562.10595703125,3567.5,3464.0,3658.0,3658.0,3464.0,0.0,43.86805124739886,42.804283664169745,308.0,65999.99999999999,3562.784521973925,3624.1038831649194,3477.3034828124146,0.47302716559078045,214.28571428571425,32.56394193516152,150.9919044428387,1995.0,86.29930355842446,86.29930355842446,True,206.69072583234555,
RGI60-12.00906,12,12-01,Su4H0800207,41.1725,43.4151,0.301,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0066452090179905075,0.006523908307694524,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2974.119873046875,2983.0,2648.0,3318.0,3318.0,2648.0,0.0,41.178137646653234,43.41769684725053,900.0,301000.0,2973.337137272064,3258.81505196781,2673.973864773373,0.5944051061278587,334.4444444444445,99.48445430789782,193.4199038719342,1995.0,62.378993253198274,62.37899325319827,True,185.11731847505698,
RGI60-12.00907,12,12-01,Su4G08006029,43.0791,43.1392,0.108,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.0018879719012160128,0.0015938101227819233,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3737.54638671875,3741.0,3640.0,3808.0,3808.0,3640.0,0.0,43.07727250946814,43.13917943511565,300.0,108000.00000000003,3732.7297867125944,3786.08747802534,3668.3854895110444,0.40410756431498623,360.0000000000001,168.55302105166723,420.72424713604613,1995.0,111.29663164055295,111.29663164055293,True,223.1984080188779,60.0
RGI60-12.00908,12,12-01,Su5T09105301,42.7209,42.8974,0.087,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.0013051698728713073,0.0011839078205499584,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3200.541748046875,3205.0,3063.0,3280.0,3280.0,3063.0,0.0,42.7196661153806,42.89913244289945,308.0,87000.0,3192.1996072094194,3252.0158102592513,3086.5698704030074,0.5218866419913483,282.46753246753246,48.662750628701396,217.41995109259733,1995.0,59.915208383444664,59.91520838344464,True,212.8608820644065,
RGI60-12.00909,12,12-01,Su4H08004287,42.2338,43.2333,1.031,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03734888842470728,0.03545762003633651,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3048.319091796875,3044.0,2766.0,3339.0,3339.0,2766.0,0.0,42.236181226050896,43.24230194245173,1824.0,1030999.9999999998,3051.590864714246,3338.826738164329,2780.379412972524,0.29963792574975523,565.2412280701752,123.44277488535076,228.4509422971126,1995.0,51.89354565651189,51.89354565651191,True,160.83196183378985,
RGI60-12.00910,12,12-01,Su4G08007129,43.3985,42.9833,0.967,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.038058394117533915,0.03246686228813096,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3652.684814453125,3701.0,3196.0,3956.0,3956.0,3196.0,0.0,43.40381815990275,42.973045041437345,1680.0,966999.9999999999,3657.4726342005333,3936.5286781929367,3209.377161633482,0.40839937387728076,575.5952380952382,53.51823308049116,154.12360846597556,1995.0,125.55190826182248,125.55190826182245,True,212.07812536664656,
RGI60-12.00911,12,12-01,Su4G08008024,43.4619,42.8992,1.125,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.031954221016809954,0.03997731621554877,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3008.921142578125,2997.0,2697.0,3630.0,3630.0,2697.0,0.0,43.45687740915152,42.90607221413019,1650.0,1125000.0000000002,3008.9927753621178,3587.3294742010585,2701.6342648905593,0.4765165519330821,681.818181818182,37.08361319763103,243.14035116193668,1995.0,31.9573538183668,31.95735381836681,True,210.37068587937358,
RGI60-12.00912,12,12-01,Su4G08009016,43.8455,42.7265,0.329,1999,Glacier,Land-terminating,False,Glacier or ice cap,0.01280777617482929,0.0073726442193863114,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3611.030517578125,3614.0,3549.0,3673.0,3673.0,3549.0,0.0,43.85001409992298,42.727542069324116,756.0,328999.9999999999,3613.1938579255643,3663.0610814928586,3563.107278184123,0.13684719672257534,435.1851851851851,236.64855316680035,346.9673174139465,1995.0,97.24697974203089,97.2469797420309,True,206.55151387698237,
RGI60-12.00913,12,12-01,Su5T09104036,41.5526,43.2501,0.251,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.005936646687559311,0.005081948786016589,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3019.312255859375,3042.0,2719.0,3325.0,3325.0,2719.0,0.0,41.54333469656199,43.248951455563464,986.0,250999.99999999997,3019.9692014097523,3289.0993215789777,2730.1070874056877,0.5286266441810489,254.5638945233266,29.62738991118985,100.5975240386665,1995.0,76.28639311193953,76.2863931119395,True,180.3874380528004,
RGI60-12.00914,12,12-01,Su5T09102012,41.1906,43.2828,1.681,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.07144744212841529,0.06944396715805598,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2773.2392578125,2767.0,2600.0,2947.0,2947.0,2600.0,0.0,41.18379272242683,43.29222394928189,1344.0,1680999.9999999998,2773.6770396931543,2907.271854578948,2614.7800437666415,0.22271856377915697,1250.7440476190475,58.343562066912256,303.0411166493551,1995.0,58.20021581352955,58.200215813529546,True,185.2719977207273,
RGI60-12.00915,12,12-01,,41.8736,42.9845,0.315,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.007452669774160306,0.006944738999266393,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3014.996826171875,3016.0,2757.0,3199.0,3199.0,2757.0,0.0,41.88017743922916,42.98476743506606,792.0,315000.00000000006,3017.7713883023134,3170.2996186083788,2782.480260244976,0.4670579575408123,397.72727272727275,82.86311898945262,131.48572699192422,1995.0,90.70142862541788,90.7014286254179,True,182.05454352274427,
RGI60-12.00916,12,12-01,Su4H08004251,42.1054,43.2762,0.129,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0022192395294044435,0.0020348845233725743,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3305.102783203125,3313.0,3105.0,3489.0,3489.0,3105.0,0.0,42.10276727319767,43.27827246482547,510.0,129000.00000000003,3306.4365779403774,3472.2184616183877,3123.309344929263,0.6132866472060012,252.94117647058823,99.15536970012171,177.67222258998703,1995.0,82.61557320489068,82.61557320489068,True,165.17302714018183,
RGI60-12.00917,12,12-01,,43.0706,43.0127,0.407,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.009397912434525563,0.009878050218702767,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,4849.908203125,4862.0,4627.0,4998.0,4995.0,4627.0,0.0017809439002671415,43.07650901052604,43.010085511063515,570.0,406999.99999999994,4844.3621566690035,4949.703384903285,4657.989479697842,0.4807572428719458,714.0350877192981,140.87382754416504,373.2105441124869,1995.0,195.91238752106818,195.9123875210682,True,220.25343850502477,1020.0
RGI60-12.00918,12,12-01,,42.4682,43.2457,0.051,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.0007450844067713144,0.0005680517592410171,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3535.268798828125,3542.0,3402.0,3644.0,3644.0,3402.0,0.0,42.47117041326782,43.2450906468866,312.0,51000.00000000001,3536.2133865455603,3626.1292336005445,3419.775284586619,0.6169903400330005,163.46153846153848,63.07232989733208,128.37890686226947,1995.0,113.48977027969643,113.48977027969646,True,149.7582267179029,
RGI60-12.00919,12,12-01,Su5T0910524,42.5993,43.1494,0.497,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.013750179664842023,0.013000766300266009,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3455.162841796875,3457.0,3213.0,3713.0,3713.0,3213.0,0.0,42.59865635986134,43.14433941614457,960.0,497000.0,3459.6020500367918,3696.9011782765037,3241.393404099948,0.4533478747878494,517.7083333333334,130.25122618562256,214.74200363298692,1995.0,95.53693758284157,95.53693758284159,True,211.8158775847988,
RGI60-12.00920,12,12-01,,43.4224,42.9763,0.153,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.0027854338917842093,0.0025729398558777773,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3564.029296875,3550.0,3440.0,3783.0,3783.0,3440.0,0.0,43.42315487966792,42.97810709905722,450.0,153000.0,3566.6884979419406,3759.9046267990684,3458.717753262422,0.6008939156548775,340.0000000000001,158.2875353888136,352.3862513002233,1995.0,99.15697136081255,99.15697136081258,True,211.62533191744137,
RGI60-12.00921,12,12-01,Su5T09106364,43.4182,42.87,0.196,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.003646956194121799,0.003616854308321383,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2996.533935546875,3019.0,2728.0,3201.0,3201.0,2728.0,0.0,43.421920321922016,42.866135915088286,672.0,195999.9999999999,3003.0047754528723,3173.00363337694,2767.084791459496,0.5610729493222519,291.6666666666665,162.9756155832831,188.37872489117507,1995.0,37.91627813293199,37.91627813293198,True,210.56052645927173,
RGI60-12.00922,12,12-01,Su5T09106364,43.396,42.8882,0.023,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.0002876851272368618,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3571.56591796875,3567.0,3504.0,3660.0,3660.0,3504.0,0.0,43.394873477487586,42.887591141289285,240.0,22999.999999999996,3571.497438076182,3650.943425823202,3512.701406646404,0.561933373202119,95.83333333333333,42.50035438450807,112.35141851086402,1995.0,100.79647953187158,100.79647953187161,True,211.0539699265134,
RGI60-12.00923,12,12-01,Su5T09105229,42.4972,43.1758,7.528,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.5266088920242713,0.5456490223031845,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3509.09228515625,3441.5,2718.0,4425.0,4425.0,2718.0,0.0,42.49633543956879,43.14740829441246,5280.0,7528000.0,3508.2754538841964,4367.595473513608,2751.0720075074087,0.2983257065243091,1425.7575757575753,174.08493145792758,321.62472837526406,1995.0,101.18282332096165,101.18282332096166,True,175.72175591823517,
RGI60-12.00924,12,12-01,,42.6145,42.9106,0.042,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.0007591714142962189,0.0004349573673254999,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3510.035888671875,3519.0,3407.0,3579.0,3579.0,3407.0,0.0,42.6154495876552,42.90959044212123,260.0,41999.99999999999,3504.5760386577554,3543.064057706128,3431.467302910655,0.42094945471777934,161.53846153846152,75.29727339404424,187.70356012841128,1995.0,142.48779673667568,142.48779673667568,True,208.16088561949422,
RGI60-12.00925,12,12-01,Su5T09104122,42.1263,43.1641,1.011,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.02543928965038369,0.03451530822078982,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2996.67529296875,3014.0,2757.0,3192.0,3192.0,2757.0,0.0,42.12877011725463,43.1677340041565,960.0,1010999.9999999999,2996.4820874649527,3144.2190257010216,2787.97892499406,0.36894665623683787,1053.1249999999998,149.49974073066633,349.36850272308084,1995.0,48.464496788024874,48.464496788024896,True,170.16306844277685,
RGI60-12.00926,12,12-01,Su4G08009039,44.0596,42.7463,0.721,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.023522852964621258,0.021684025335262917,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3359.60888671875,3356.0,3033.0,3611.0,3607.0,3033.0,0.003360215053763441,44.060285519108284,42.75393093770008,1408.0,720999.9999999999,3359.629274116879,3575.953444039353,3058.5342147246324,0.3594868249951907,512.0738636363635,123.36302882146144,222.61436634950715,1995.0,51.60121624811575,51.60121624811576,True,205.32738886501642,
RGI60-12.00927,12,12-01,Su4G08007,43.1089,43.1193,0.093,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.001713595873974902,0.0012976063773595078,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3596.563232421875,3595.0,3507.0,3696.0,3696.0,3507.0,0.0,43.11168996453306,43.118543903013986,420.0,93000.00000000001,3597.735000015493,3690.0056744614017,3513.6704970507226,0.40880726468751366,221.42857142857153,50.27157242334354,148.82413728024147,1995.0,115.41329346384471,115.41329346384477,True,221.6347686420344,
RGI60-12.00928,12,12-01,,42.5311,43.1116,0.025,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.00031391755790580487,0.00021313090495584178,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3183.629150390625,3185.0,3107.0,3267.0,3265.0,3107.0,0.0056179775280898875,42.53007172883005,43.11243897359629,240.0,25000.0,3188.098861474951,3262.6598757301576,3126.6323471194864,0.5583883380885918,104.16666666666667,71.4800973826573,120.81850656944157,1995.0,81.08356654138414,81.08356654138416,True,197.19050145189797,
RGI60-12.00929,12,12-01,Su5T09102009,41.2116,43.2905,0.063,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0010976493839861422,0.0007595776413876729,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2528.76611328125,2526.0,2482.0,2587.0,2587.0,2482.0,0.0,41.20955437261506,43.29145667054677,252.0,63000.0,2541.243018943999,2581.935525309744,2507.2117835436297,0.31950774061271836,250.00000000000006,245.9154116069747,275.7287668496925,1995.0,41.99016450843259,41.9901645084326,True,184.9671916278188,
RGI60-12.00930,12,12-01,Su5T09104052,41.6918,43.2077,1.985,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0514130044833327,0.08727696183893198,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2844.32080078125,2823.0,2558.0,3283.0,3283.0,2558.0,0.0,41.694814855892794,43.20129550723343,1260.0,1984999.9999999998,2847.318190176344,3268.6479291200644,2586.4516414893956,0.5164869646675786,1575.396825396825,624.1104060263477,1538.7260693696642,1995.0,50.92294005685902,50.92294005685902,True,178.56399269954665,
RGI60-12.00931,12,12-01,Su4G08008029,43.4988,42.8877,4.268,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.21698182279535572,0.25005611635545766,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3487.3525390625,3632.0,2439.0,4028.0,4028.0,2439.0,0.0,43.52287942709633,42.88705714862007,3354.0,4268000.000000002,3490.1746556967055,3995.6717185201346,2465.166824714486,0.4278072159558582,1272.5104353011336,121.0440042988694,451.50768180377617,1995.0,79.99627172524612,79.99627172524613,True,209.8424032724277,
RGI60-12.00932,12,12-01,Su4G08009005,43.8871,42.7521,0.918,1999,Glacier,Land-terminating,False,Glacier or ice cap,0.02875902244441721,0.03022648201698784,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3331.9169921875,3403.0,2594.0,3834.0,3834.0,2594.0,0.0,43.89298724656919,42.7628164435281,2116.0,917999.9999999999,3332.915038219309,3798.515068692266,2610.233919938756,0.5118203257269961,433.8374291115312,32.041354644487534,121.27084957014411,1995.0,48.95326014444771,48.953260144447704,True,206.46865236025067,
RGI60-12.00933,12,12-01,Su4H08003177,41.8771,43.2529,0.525,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.017910391368910376,0.01401838422464262,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3184.875,3225.0,2940.0,3408.0,3408.0,2940.0,0.0,41.869849625187165,43.256469187584024,1280.0,525000.0,3184.666052918767,3369.74776573937,2959.492052572856,0.3161487986836141,410.15624999999994,165.08126996645913,262.75108243480634,1995.0,68.03949138619805,68.03949138619805,True,173.7406298745339,
RGI60-12.00934,12,12-01,Su5T09105179,42.4188,43.2266,0.456,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.011245904479965799,0.011549297690457016,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3191.833984375,3190.5,2932.0,3396.0,3396.0,2932.0,0.0,42.41840106219405,43.23132445449394,912.0,456000.0,3189.3651063880375,3359.5349476870797,2951.768869632617,0.43605319478348203,500.0,68.5257988549277,243.19246396744725,1995.0,58.148145099705516,58.1481450997055,True,153.39263278199428,
RGI60-12.00935,12,12-01,,42.8681,43.1336,0.058,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.000635505226394184,0.0006779417938654947,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3264.928466796875,3269.5,3105.0,3387.0,3387.0,3105.0,0.0,42.87029223265593,43.13351868626723,312.0,58000.0,3259.8438811633378,3353.6067032967044,3115.888263729481,0.6677258775872573,185.89743589743594,6.716862027267565,73.92110624638576,1995.0,43.80132503792688,43.80132503792689,True,235.49003880921052,
RGI60-12.00936,12,12-01,Su4G08007089,43.1949,43.0098,0.203,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.0044724434307379605,0.0037956483413757983,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3484.896240234375,3500.0,3349.0,3599.0,3599.0,3349.0,0.0,43.19903237718655,43.010662993025974,576.0,202999.99999999994,3483.2649842340034,3570.8063232112854,3357.4787721345197,0.36921028875140655,352.43055555555543,78.94463237079204,147.81656507921946,1995.0,68.1445606785784,68.14456067857837,True,216.74609043988056,
RGI60-12.00937,12,12-01,Su5T09105277,42.967,43.0519,1.574,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.05454922744396302,0.06343959738141015,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3444.68505859375,3444.0,2910.0,3967.0,3967.0,2910.0,0.0,42.9623672921672,43.06413888629612,2072.0,1573999.9999999998,3447.901879017175,3957.3984969585817,2941.587109743511,0.45999663371525945,759.6525096525095,210.46547797291296,370.85178133321716,1995.0,83.03782670769068,83.0378267076907,True,225.48329359009173,
RGI60-12.00938,12,12-01,Su4G08005077,42.8453,43.1832,1.061,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.03381241725253981,0.036883962338986026,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3433.353271484375,3461.0,2898.0,3905.0,3905.0,2898.0,0.0,42.83640969289888,43.191030622903355,2208.0,1061000.0,3435.893030868646,3868.7224220168687,2909.2296742736166,0.41159751764079644,480.5253623188406,27.901028566040004,124.66743079787368,1995.0,60.66882744596281,60.66882744596285,True,239.208022831259,
RGI60-12.00939,12,12-01,Su4H08004274,42.1904,43.2294,0.057,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0008724978055655041,0.0006619220423952159,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3131.077392578125,3143.5,3009.0,3240.0,3240.0,3009.0,0.0,42.18852003934274,43.23065321397099,390.0,56999.99999999999,3132.132727410749,3232.9925047221486,3027.007286260981,0.5066383199641534,146.15384615384613,70.00987785827937,119.78567119359418,1995.0,58.009743230067684,58.0097432300677,True,163.30949172468877,
RGI60-12.00940,12,12-01,Su4G08009018,43.7253,42.6353,0.526,1999,Glacier,Land-terminating,False,Glacier or ice cap,0.016196455625273755,0.014055112147703963,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3176.322998046875,3155.0,2994.0,3499.0,3499.0,2994.0,0.0,43.73319810410639,42.63671876510165,1320.0,525999.9999999999,3177.95914094599,3486.051677570927,3002.438409596891,0.3453155587720679,398.48484848484844,42.39016925161825,141.8732558479829,1995.0,42.92043725419007,42.92043725419008,True,206.58375518353805,
RGI60-12.00941,12,12-01,Su4H08004232,42.0105,43.2276,0.27,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.005841101775194719,0.00561828922745805,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2930.430908203125,2920.0,2656.0,3227.0,3227.0,2656.0,0.0,42.00479462810226,43.22856869942212,918.0,270000.00000000006,2931.869281838995,3210.89049782341,2665.163805495149,0.5497616591461553,294.11764705882354,53.226122395665236,199.5573441109856,1995.0,48.15527019015878,48.155270190158795,True,170.51876952227087,
RGI60-12.00942,12,12-01,Su4H08001052,40.9776,43.4265,0.036,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00044467746143665146,0.0003518802206254995,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2694.47216796875,2694.0,2670.0,2738.0,2738.0,2670.0,0.0,40.97835125919043,43.42752147329433,78.0,35999.99999999999,2702.6283730781984,2710.5149876169307,2694.6934068532323,0.29536152407678057,461.5384615384615,459.4227282994138,461.5384615384615,1995.0,50.578722322149666,50.578722322149666,True,187.56315184845815,
RGI60-12.00943,12,12-01,Su4G08009042,44.1118,42.7423,1.384,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.048563930821292886,0.05315462284106543,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3300.41943359375,3308.0,2933.0,3732.0,3732.0,2933.0,0.0,44.10903412662129,42.75228877434111,1976.0,1383999.9999999998,3301.675325767411,3686.4788343107957,2941.2004306531735,0.3568502752466793,700.4048582995949,40.473970361473455,144.93984599480368,1995.0,46.45004211207001,46.450042112070015,True,205.17317702225716,
RGI60-12.00944,12,12-01,Su4G08005009,42.5655,43.3417,0.132,2001,Glacier,Land-terminating,False,Glacier or ice cap,0.002403317312616572,0.002100235874415323,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3566.319091796875,3569.0,3417.0,3718.0,3718.0,3417.0,0.0,42.568591649597465,43.342745879208046,480.0,132000.0,3566.1304784373824,3686.6898849301233,3420.385012442546,0.5261384713101317,275.0,13.757527224131763,125.74443584041869,1995.0,121.23153762985613,121.23153762985618,True,153.91726357874987,
RGI60-12.00945,12,12-01,Su4H08002101,41.3114,43.3461,0.989,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03452366751385513,0.03348681308218481,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,2887.093505859375,2895.0,2582.0,3144.0,3144.0,2582.0,0.0,41.30618981464712,43.353115830529966,1488.0,989000.0,2889.6899418118046,3146.9781596989305,2605.3500980060144,0.3605063099655611,664.6505376344084,115.35341374382634,225.87493786867222,1995.0,68.38574672648433,68.38574672648434,True,183.39715905733777,
RGI60-12.00946,12,12-01,,43.0925,43.0486,0.097,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.0018942436768021804,0.0013749599610495555,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3567.31591796875,3547.0,3473.0,3729.0,3729.0,3473.0,0.0,43.08910594595685,43.04828801439202,448.0,97000.00000000001,3572.5502271275554,3705.4668581987175,3479.4188366118747,0.4687797423755219,216.5178571428572,18.521594276467713,128.81824777719453,1995.0,108.82619794001035,108.82619794001033,True,220.79617702798757,
RGI60-12.00947,12,12-01,Su5T09104026,41.4627,43.3013,0.664,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.017945389165415254,0.019362437377958612,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3183.441162109375,3174.0,2866.0,3603.0,3603.0,2866.0,0.0,41.459702834597095,43.29683780772012,1134.0,663999.9999999999,3184.2670988134964,3562.1150660407293,2878.2149150106416,0.5566004881349537,585.537918871252,96.72135185419899,479.41493450825436,1995.0,98.10920366655206,98.10920366655206,True,181.3950243670576,
RGI60-12.00948,12,12-01,,44.2743,42.6021,0.167,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.003388012014148623,0.0029021113043593222,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3415.29345703125,3407.0,3318.0,3602.0,3602.0,3318.0,0.0,44.276753749808755,42.603279295406665,544.0,166999.99999999994,3419.073852122794,3579.196818059614,3325.922867858789,0.4447625831230451,306.98529411764696,29.731167383247545,201.58652897133402,1995.0,60.65946048176814,60.65946048176813,True,204.77581112913296,
RGI60-12.00949,12,12-01,,44.5403,42.69,0.087,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.0017931800087475297,0.0011839078205499584,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3850.87353515625,3863.0,3696.0,3989.0,3989.0,3696.0,0.0,44.543557126468535,42.690168302563585,448.0,87000.0,3853.4768196139944,3954.094591478864,3721.916312587067,0.5044602476084301,194.19642857142858,82.04315896036061,139.09889674811706,1995.0,212.43162952633952,212.43162952633952,True,204.6292496714125,120.0
RGI60-12.00950,12,12-01,Su4G08008061,43.8344,42.8034,0.532,1999,Glacier,Land-terminating,False,Glacier or ice cap,0.016186489666162807,0.01427602866955696,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3580.52783203125,3629.0,2847.0,4071.0,4071.0,2847.0,0.0,43.8262923146643,42.81270980293227,1920.0,532000.0,3580.8316253471485,4055.0842232009604,2872.300772241885,0.5493854038865487,277.0833333333333,64.51486019002336,103.393497348097,1995.0,88.44280954441132,88.44280954441132,True,206.8380879212897,
RGI60-12.00951,12,12-01,Su4H08002066,41.1515,43.4058,0.116,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0025197935724720587,0.0017583634680716695,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3228.4169921875,3236.5,3010.0,3352.0,3348.0,3010.0,0.02895752895752896,41.150294157568084,43.407632461974394,480.0,116000.0,3229.773414072397,3332.6524861306657,3032.486278660363,0.5372279973602623,241.66666666666663,82.98523787315055,210.86666245043293,1995.0,93.37261166803322,93.37261166803323,True,185.40161356235697,
